experamentID,day,num_saudis,num_expats,wage_bill,net_worth,profit,price,demand,production,planned_production,offer_wage_saudis,offer_wage_expats,distributed_profits,wage_saudis,wage_expats,staff,num_firms,hires,fires,applications,decrease_price_bounded,decrease_prices_no_firing,increase_price,increase_price_wage_altered,accepted_wage_expats,accepted_wage_saudis
[B@2f4d3709,25,0,27,36.3470354307219,1940275.2644832,148142.567681611,300.0,13749.5088543845,13849.3587080476,10717.9821135177,35.0008489332878,18.6684278302588,0.0,,35.0008489332878,1,26,1,0,187,0.0,0.0,0.0,0.0,,1.29632773826992
[B@2f4d3709,26,0,28,36.2971766715577,2016212.86384537,147763.063675877,300.0,14299.4892085598,14301.294097987,11148.739949294,35.0008489332878,18.9387824359149,0.0,,35.0008489332878,1,27,1,0,193,0.0,0.0,0.0,0.0,,1.25003031904599
[B@2f4d3709,27,0,29,36.2508792523338,2092481.60123941,148244.701418693,300.0,14849.4695627352,14852.4557396278,11579.5171996216,35.0008489332878,19.1898259983098,0.0,,35.0008489332878,1,28,1,0,201,0.0,0.0,0.0,0.0,,1.20692582528579
[B@2f4d3709,28,0,30,36.2077747585736,2167975.46145523,147614.059763398,300.0,15399.4499169106,15278.3089143965,12008.1956728308,35.0008489332878,19.4235562115741,0.0,,35.0008489332878,1,29,1,0,213,0.0,0.0,0.0,0.0,,1.16669496444293
[B@2f4d3709,29,0,31,36.1675438977307,2243327.04849949,147584.876990571,300.0,15949.430271086,15760.6003978952,12436.6093371987,35.0008489332878,19.6417044106208,0.0,,35.0008489332878,1,30,1,0,222,0.0,0.0,0.0,0.0,,1.12905964300928
[B@2f4d3709,30,1,32,37.2589682193063,2319873.45848027,148881.135819121,300.0,16499.4106252613,16513.5570495599,12870.5536286459,35.0008489332878,20.4291824167047,0.0,35.0008489332878,35.0008489332878,2,31,2,0,228,0.0,0.0,0.0,0.0,35.0008489332878,1.09377652916524
[B@2f4d3709,31,1,33,37.1884019916183,2395833.6466064,148423.282157857,300.0,17049.3909794367,16954.4534597632,13304.1234010523,35.0008489332878,20.7436447870574,0.0,35.0008489332878,35.0008489332878,1,32,1,0,237,0.0,0.0,0.0,0.0,0.0,1.06063178585721
[B@2f4d3709,32,1,34,37.1221125050022,2472096.6669708,148829.67412361,300.0,17599.3713336121,17515.7710982906,13736.920653678,35.0008489332878,21.0390488319341,0.0,35.0008489332878,35.0008489332878,1,33,1,0,243,0.0,0.0,0.0,0.0,0.0,1.02943673333199
[B@2f4d3709,33,1,35,37.0597223999517,2548330.23205066,148913.019904474,300.0,18149.3516877875,18015.0602153029,14168.8404328228,35.0008489332878,21.3170761682887,0.0,35.0008489332878,35.0008489332878,1,34,1,0,251,0.0,0.0,0.0,0.0,0.0,1.00002425523679
[B@2f4d3709,34,1,36,37.0008974437613,2624838.65120433,149288.289184492,300.0,18699.3320419628,18558.4818373108,14603.7707536709,35.0008489332878,21.5792162282802,0.0,35.0008489332878,35.0008489332878,1,35,1,0,256,0.0,0.0,0.0,0.0,0.0,0.972245803702438
[B@2f4d3709,35,1,37,36.9453405406926,2701603.99868348,149647.203474723,300.0,19249.3123961382,19150.2523002525,15048.5756437064,35.0008489332878,21.8267929516054,0.0,35.0008489332878,35.0008489332878,1,36,1,0,264,0.0,0.0,0.0,0.0,0.0,0.945968890088859
[B@2f4d3709,36,1,38,36.8927867134655,2778606.35383189,149990.734380049,300.0,19799.2927503136,19693.1445061866,15496.0647861293,35.0008489332878,22.0609871493456,0.0,35.0008489332878,35.0008489332878,1,37,1,0,272,0.0,0.0,0.0,0.0,0.0,0.921074971928626
[B@2f4d3709,37,2,39,37.7640738490736,2855886.19645687,150373.48802679,300.0,20349.273104489,20411.6876206213,15928.8028872402,35.0008489332878,22.7579221243619,0.0,35.0008489332878,35.0008489332878,2,38,2,0,281,0.0,0.0,0.0,0.0,17.5004244666439,0.897457664956097
[B@2f4d3709,38,2,40,37.693221928156,2933017.69100608,150332.09908193,300.0,20899.2534586644,20901.3598708969,16373.3677771063,35.0008489332878,23.013808097285,0.0,35.0008489332878,35.0008489332878,1,39,1,0,287,0.0,0.0,0.0,0.0,0.0,0.875021223332194
[B@2f4d3709,39,2,41,37.6259126032843,3009688.01052567,149969.23429401,300.0,21449.2338128397,21348.2081899559,16813.2205564605,35.0008489332878,23.2568997715619,0.0,35.0008489332878,35.0008489332878,1,40,1,0,294,0.0,0.0,0.0,0.0,0.0,0.853679242275311
[B@2f4d3709,40,2,42,37.5618866601137,3086583.84487392,150278.403303172,300.0,21999.2141670151,22020.6061382211,17257.1184304875,35.0008489332878,23.4881333153863,0.0,35.0008489332878,35.0008489332878,1,41,1,0,302,0.0,0.0,0.0,0.0,0.0,0.833353546030661
[B@2f4d3709,41,2,43,37.5009095713797,3163293.66375389,150177.432412647,300.0,22549.1945211905,22501.7659704919,17699.9097837197,35.0008489332878,23.7083557380762,0.0,35.0008489332878,35.0008489332877,1,42,1,0,309,0.0,0.0,0.0,0.0,0.0,0.813973231006692
[B@2f4d3709,42,2,44,37.4427686263078,3239310.28563021,149561.50259747,300.0,23099.1748753659,22908.7092760859,18147.8383858821,35.0008489332877,23.9183352573852,0.0,35.0008489332878,35.0008489332877,1,43,1,0,317,0.0,0.0,0.0,0.0,0.0,0.795473839392904
[B@2f4d3709,43,2,45,37.3872704514665,3315485.78655797,149772.164483535,300.0,23649.1552295412,23433.0289929626,18595.0448439207,35.0008489332877,24.1187702530892,0.0,35.0008489332878,35.0008489332877,1,44,1,0,323,0.0,0.0,0.0,0.0,0.0,0.777796642961951
[B@2f4d3709,44,2,46,37.3342388621736,3391637.36480788,149807.179174796,300.0,24199.1355837166,23932.638593025,19049.3106787558,35.0008489332877,24.3102970267619,0.0,35.0008489332878,35.0008489332877,1,45,1,0,330,0.0,0.0,0.0,0.0,0.0,0.760888020288865
[B@2f4d3709,45,2,47,37.2835129941543,3467454.45934324,149525.84888179,300.0,24749.115937892,24384.1927769808,19497.4953541716,35.0008489332877,24.4934965494054,0.0,35.0008489332878,35.0008489332877,1,46,1,0,340,0.0,0.0,0.0,0.0,0.0,0.744698913474208
[B@2f4d3709,46,2,48,37.2349456737104,3543508.65940442,149808.751489947,300.0,25299.0962920674,25051.3277761017,19949.3927052545,35.0008489332877,24.6689003476811,0.0,35.0008489332878,35.0008489332877,1,47,1,0,350,0.0,0.0,0.0,0.0,0.0,0.729184352776829
[B@2f4d3709,47,2,49,37.1884019916182,3619191.05150696,149482.988055375,300.0,25849.0766462428,25494.0528742914,20401.0513823374,35.0008489332877,24.8369956543619,0.0,35.0008489332878,35.0008489332877,1,48,1,0,356,0.0,0.0,0.0,0.0,0.0,0.714303039454852
[B@2f4d3709,48,2,50,37.1437580516523,3694301.90146218,148951.211385563,300.0,26399.0570004181,25901.1464460624,20849.1454898129,35.0008489332877,25.0444563866934,0.0,35.0008489332878,35.0008489332877,1,49,1,0,365,0.0,0.0,0.0,0.0,0.0,0.700016978665755
[B@2f4d3709,49,4,51,38.5009338266165,3771052.37894314,150618.867038303,300.0,26949.0373545936,26995.0660819629,21299.0001060854,35.0008489332877,25.5816801183291,0.0,35.0008489332878,35.0008489332877,3,50,3,0,373,0.0,0.0,0.0,0.0,17.5004244666439,0.686291155554662
[B@2f4d3709,50,4,52,38.432304711061,3847622.74245347,150496.084598874,299.999999999999,27499.0177087689,27471.6276983383,21758.8730472414,35.0008489332877,25.7587625241386,0.0,35.0008489332878,35.0008489332877,1,51,1,0,379,0.0,0.0,0.0,0.0,0.0,0.673093248717073
[B@2f4d3709,51,4,53,38.3663151768731,3924035.07543249,150388.431382945,300.0,28048.9980629443,27950.1756611092,22212.9065262118,35.0008489332877,25.9290340681862,0.0,35.0008489332878,35.0008489332877,1,52,1,0,387,0.0,0.0,0.0,0.0,0.0,0.660393376099769
[B@2f4d3709,52,4,54,38.3028158137866,4000487.42515515,150473.180454952,300.0,28598.9784171197,28421.1137853783,22673.6294618007,35.0008489332877,26.0921502575211,0.0,35.0008489332878,35.0008489332877,1,53,2,-1,393,0.0,0.0,0.0,0.0,0.0,1.27275814302865
[B@2f4d3709,53,4,55,38.2416682789625,4076393.41109718,149973.654472296,300.0,29148.958771295,28828.6653844777,23129.8052429834,35.0008489332877,26.253219350272,0.0,35.0008489332878,35.0008489332877,1,54,1,0,400,0.0,0.0,0.0,0.0,0.0,0.625015159522996
[B@2f4d3709,54,4,56,38.1827442908593,4152211.41024553,149916.348820648,300.0,29698.9391254704,29314.1142708634,23596.5769541703,35.0008489332877,26.4084313851045,0.0,35.0008489332878,35.0008489332877,1,55,1,0,407,0.0,0.0,0.0,0.0,0.0,0.61404998128575
[B@2f4d3709,55,5,57,38.7509398904257,4228684.38421428,150602.183145233,300.0,30248.9194796458,30104.3699122939,24056.5586710217,35.0008489332877,26.719211773847,0.0,35.0008489332878,35.0008489332877,2,56,2,0,412,0.0,0.0,0.0,0.0,7.00016978665755,0.603462912642893
[B@2f4d3709,56,5,58,38.6851488210022,4305341.2803558,150824.133252643,300.0,30798.8998338212,30699.6428543704,24519.1627453338,35.0008489332877,26.8625601228818,0.0,35.0008489332878,35.0008489332877,1,57,1,0,421,0.0,0.0,0.0,0.0,0.0,0.593234727682844
[B@2f4d3709,57,5,59,38.6216264091451,4382169.65702188,151039.444037762,300.000000000001,31348.8801879965,31368.24118533,24980.2848599839,35.0008489332877,27.0009654253981,0.0,35.0008489332878,35.0008489332877,1,58,1,0,427,0.0,0.0,0.0,0.0,0.0,0.583347482221463
[B@2f4d3709,58,5,60,38.5602572993848,4459050.10533367,151137.083576218,300.0,31898.860542172,31887.0071363148,25447.5663136683,35.0008489332877,27.1346790227444,0.0,35.0008489332878,35.0008489332877,1,59,1,0,435,0.0,0.0,0.0,0.0,0.0,0.573784408742422
[B@2f4d3709,59,6,61,39.084281308838,4536758.54623085,152009.057989098,300.0,32448.8408963473,32696.3678692587,25909.1255449794,35.0008489332877,27.301389985722,0.0,35.0008489332878,35.0008489332877,2,60,2,0,442,0.0,0.0,0.0,0.0,5.83347482221463,0.564529821504641
[B@2f4d3709,60,8,61,39.5778751709747,4615195.12890734,152790.539774608,300.0,32998.8212505226,33393.7560339646,26377.3140390967,34.9875999010354,27.430140519342,0.0,34.8998250623634,35.0008489332877,2,61,3,-1,449,0.0,0.0,0.0,0.0,8.6491883623976,0.555569030687108
[B@2f4d3709,61,9,62,40.0598917631899,4693581.863294,152810.313993605,300.0,33548.8016046981,34096.5154980649,26848.7926132781,34.9791233696481,27.8439935186345,0.0,34.8811169381182,34.9965038205598,2,62,2,0,453,0.0,0.0,0.0,0.0,3.85905021601736,0.542678936627441
[B@2f4d3709,62,9,63,39.9753133533639,4772078.43969404,152980.359393437,300.0,34098.7819588734,34670.45058043,27323.2339935406,34.97519207718,27.9577353708168,0.0,34.8811169381182,34.9922966479185,1,63,1,0,459,0.0,0.0,0.0,0.0,0.0,0.534330029910095
[B@2f4d3709,63,9,64,39.8933780188451,4850178.04671844,152646.968932389,300.0,34648.7623130488,35105.4218730182,27786.5166521085,34.9713836376015,28.0679227901183,0.0,34.8811169381182,34.9882209494222,1,64,1,0,465,0.0,0.0,0.0,0.0,0.0,0.526234120366003
[B@2f4d3709,64,9,65,39.8139637715421,4928390.30228135,152815.034075485,300.0,35198.7426672242,35683.3547238657,28261.8285124593,34.9676923807792,28.1747198272875,0.0,34.8811169381182,34.9842706570335,1,65,1,0,473,0.0,0.0,0.0,0.0,0.0,0.518379879763525
[B@2f4d3709,65,10,66,40.2631901369478,5006875.1330132,153141.37132009,300.000000000001,35748.7230213995,36430.6789420067,28731.9751532391,34.9600312076617,28.5512630622405,0.0,34.866150438722,34.9804400704747,2,66,2,0,482,0.0,0.0,0.0,0.0,3.47314519441562,0.510756646237591
[B@2f4d3709,66,10,67,40.1806268803389,5085282.84534464,153122.26993642,300.0,36298.7033755749,36933.1443918925,29215.001644109,34.9566195768631,28.6471920260201,0.0,34.866150438722,34.9767238297834,1,67,1,0,488,0.0,0.0,0.0,0.0,0.0,0.503354376002264
[B@2f4d3709,67,10,68,40.095768499009,5163557.20949378,153044.154871219,300.000000000001,36848.6837297503,37383.6174273018,29684.2592876971,34.9485848323491,28.7406706546915,0.0,34.866150438722,34.9683934344911,1,68,2,-1,492,0.0,0.0,0.0,0.0,0.0,0.977621209622456
[B@2f4d3709,68,10,70,40.5206284610987,5242377.05077705,153637.102699009,300.0,37398.6640839257,38413.5962245911,30154.854171782,34.9365033269268,29.1583885983197,0.0,34.866150438722,34.9608837061227,2,69,2,0,500,0.0,0.0,0.0,0.0,0.0,0.950837066893074
[B@2f4d3709,69,11,71,40.9333495671286,5321534.96338379,154034.190855651,299.999999999999,37948.6444381011,39207.2572261192,30640.2769358589,34.9332040357079,29.241838425445,0.0,34.8515506662561,34.9572874981716,2,70,2,0,506,0.0,0.0,0.0,0.0,3.15505026741793,0.468993958670232
[B@2f4d3709,70,11,71,40.9333495671286,5476610.53256562,155075.569181836,299.999999999999,38498.6247922765,39207.2572261192,30721.1503131021,34.9332040357079,29.241838425445,0.0,34.8515506662561,34.9572874981716,0,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,71,11,71,40.9333495671286,5632593.7791728,155983.246607177,300.0,39048.6051464519,39207.2572261192,30804.9539377712,34.9332040357079,29.241838425445,0.0,34.8515506662561,34.9572874981716,0,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,72,11,72,41.42914318058,5789931.83928042,157338.060107624,300.0,39598.5855006272,39604.9618629996,30876.9615124624,34.9289855215408,29.4990477538376,0.0,34.8515506662561,34.9537911848859,1,70,1,0,528,0.0,0.0,0.0,0.0,0.0,0.462740705887963
[B@2f4d3709,73,11,72,41.42914318058,5948145.37831918,158213.53903876,300.0,40148.5658548026,39604.9618629996,30952.5222876202,34.9289855215408,29.4990477538376,0.0,34.8515506662561,34.9537911848859,0,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,74,11,72,41.42914318058,6107179.41187318,159034.033553998,300.0,40698.546208978,39604.9618629996,31035.0135116189,34.92861553579,29.4950780080898,0.0,34.8515506662561,34.9537911848859,0,70,0,0,540,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,75,12,72,41.9249367940314,6267682.30541838,160502.893545199,300.000000000001,41248.5265631533,39912.3849760298,31118.4384664461,34.92861553579,29.4962149920554,0.0,34.8393841892012,34.9537911848859,1,70,1,0,545,0.0,0.0,0.0,0.0,2.89212941179977,0.0
[B@2f4d3709,76,12,72,41.9249367940314,6428895.08708696,161212.781668581,300.000000000001,41798.5069173287,39912.3849760298,31191.7807396896,34.924397021623,29.5604403260247,0.0,34.8393841892012,34.9537911848859,0,70,0,0,553,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,77,13,72,42.4207304074828,6591455.11017617,162560.023089206,300.000000000001,42348.487271504,40221.0381212679,31270.8915303633,34.924397021623,29.5608012045494,0.0,34.829089477847,34.9537911848859,1,70,1,0,564,0.0,0.0,0.0,0.0,2.6696579185844,0.0
[B@2f4d3709,78,13,72,42.4207304074828,6754688.57859702,163233.46842085,300.0,42898.4676256795,40221.0381212679,31353.5275886184,34.9280865715219,29.5604800297376,0.0,34.829089477847,34.9537911848859,0,70,0,0,580,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,79,13,72,42.4161882768134,6918466.74771453,163778.169117514,300.0,43448.4479798548,40143.1379781385,31436.0259599659,34.9209563797854,29.5610249126635,0.0,34.829089477847,34.9493752245129,0,70,1,-1,586,0.0,0.0,0.0,0.0,0.0,0.456353944558345
[B@2f4d3709,80,14,72,42.914480083513,7083563.66824066,165096.920526131,300.0,43998.4283340302,40434.3027036912,31516.6573716677,34.9192360588666,29.8204397472139,0.0,34.8327564057844,34.9493752245129,1,70,1,0,593,0.0,0.0,0.0,0.0,2.4914590334979,0.0
[B@2f4d3709,81,15,72,43.4127718902126,7250090.45117632,166526.782935658,300.000000000001,44548.4086882056,40717.3173279704,31603.7942938579,34.9175157379477,29.9500341477686,0.0,34.8359344099969,34.9493752245129,1,70,1,0,602,0.0,0.0,0.0,0.0,2.32536176459804,0.0
[B@2f4d3709,82,16,71,43.4110515692938,7417290.68116394,167200.229987622,299.999999999999,45098.3890423811,40625.1828812132,31693.356347251,34.9157954170289,29.9501021137266,0.0,34.8387151636827,34.9486502426992,0,70,1,-1,612,0.0,0.0,0.0,0.0,2.18002665431067,0.0
[B@2f4d3709,83,16,72,43.9093433759934,7586032.93935649,168742.258192551,300.0,45648.3693965564,40996.3318207321,31764.1233047255,34.9140750961101,29.9818439747118,0.0,34.8387151636827,34.9477026902863,1,70,1,0,620,0.0,0.0,0.0,0.0,0.0,0.452992551545073
[B@2f4d3709,84,17,72,44.4076351826929,7756361.55075724,170328.611400751,300.0,46198.3497507318,41264.1187691117,31856.3586765319,34.9123547751913,30.014597070916,0.0,34.8411687698761,34.9477026902863,1,70,1,0,628,0.0,0.0,0.0,0.0,2.05178979229239,0.0
[B@2f4d3709,85,17,72,44.4076351826929,7927394.28709297,171032.736335725,300.0,46748.3301049072,41264.1187691117,31934.5273136048,34.91375148064,30.0150866678566,0.0,34.8411687698761,34.9477026902863,0,70,0,0,643,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,86,18,72,44.9090440157601,8099813.01964126,172418.732548293,300.0,47298.3104590825,41575.3840528312,32012.3031675209,34.9151481860887,30.2736681400052,0.0,34.8554715223662,34.9477026902863,1,70,1,0,653,0.0,0.0,0.0,0.0,1.94992323970545,0.0
[B@2f4d3709,87,18,73,45.4104528488272,8273632.70130714,173819.68166588,299.999999999999,47848.290813258,41982.3273584252,32097.8546342173,34.9165448915375,30.5318912397207,0.0,34.8554715223662,34.949770027607,1,70,1,0,660,0.0,0.0,0.0,0.0,0.0,0.449982286085873
[B@2f4d3709,88,18,73,45.4104528488272,8448058.48377151,174425.782464359,299.999999999999,48398.2711674333,41982.3273584252,32176.0979216331,34.9165448915375,30.5318912397207,0.0,34.8554715223662,34.949770027607,0,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,89,18,73,45.4104528488272,8623090.36703434,175031.883262838,300.0,48948.2515216087,41982.3273584252,32261.2384921079,34.9193629429478,30.5328261323579,0.0,34.8554715223662,34.949770027607,0,70,0,0,680,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,90,18,72,44.9121607383815,8796953.5668736,173863.19983926,300.0,49498.231875784,41574.7757593259,32338.4473558276,34.9193626392018,30.5323720947263,0.0,34.8621604780381,34.9490605983614,-1,70,1,-1,685,0.0,0.0,0.0,0.0,1.84214882479288,0.0
[B@2f4d3709,91,19,72,45.4110918158612,8972219.43644685,175265.869573248,300.0,50048.2122299594,41821.1796166183,32425.6332163745,34.923850438398,30.5339832470981,0.0,34.8654781731836,34.9490603030528,1,70,2,-1,693,0.0,0.0,0.0,0.0,1.74625983429007,0.443048451532464
[B@2f4d3709,92,19,72,45.4110918158612,9147923.04548567,175703.609038817,300.0,50598.1925841348,41821.1796166183,32507.2140484292,34.923850438398,30.5339832470981,0.0,34.8654781731836,34.9490603030528,0,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,93,19,73,45.9105634184103,9325203.90949039,177280.864004724,300.000000000001,51148.1729383101,42268.0564783696,32590.3344934801,34.9233099133287,30.5667590983274,0.0,34.8654781731836,34.9492514246333,1,70,1,0,708,0.0,0.0,0.0,0.0,0.0,0.437037652230413
[B@2f4d3709,94,19,73,45.9105634184103,9502856.23966909,177652.330178701,300.000000000001,51698.1532924855,42268.0564783696,32668.8598716635,34.9233099133287,30.5667590983274,0.0,34.8654781731836,34.9492514246333,0,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,95,19,73,45.9105634184103,9680845.29251361,177989.052844523,300.000000000001,52248.1336466608,42268.0564783696,32753.4896492851,34.9280734154621,30.5672950865854,0.0,34.8654781731836,34.9492514246333,0,70,0,0,728,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,96,19,73,45.9105634184103,9859146.13000359,178300.837489983,300.0,52798.1140008363,42268.0564783696,32841.2036232903,34.9280734154621,30.5672950865854,0.0,34.8654781731836,34.9492514246333,0,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,97,19,73,45.9114783921276,10037731.7984195,178585.668415941,300.0,53348.0943550116,42268.0564783696,32925.6206940886,34.9328369175956,30.5632260196475,0.0,34.8688491289841,34.9492514246333,0,70,1,0,751,0.0,0.0,0.0,0.0,1.66975700445225,0.0
[B@2f4d3709,98,19,74,46.4124054934632,10218061.1411314,180329.342711827,299.990704600129,53898.074709187,42882.6759121744,33006.4444369995,34.9442259528141,30.5594217445139,0.0,34.8688491289841,34.9508142039423,1,70,1,0,762,-0.650677991014675,0.0,0.0,0.0,0.0,0.432899964117251
