experamentID,day,num_saudis,num_expats,wage_bill,net_worth,profit,price,demand,production,planned_production,offer_wage_saudis,offer_wage_expats,distributed_profits,wage_saudis,wage_expats,staff,num_firms,hires,fires,applications,decrease_price_bounded,decrease_prices_no_firing,increase_price,increase_price_wage_altered,accepted_wage_expats,accepted_wage_saudis
[B@2f4d3709,454,55,231,470.751648206647,127596561.078245,509071.187549162,295.724195851063,1021533.18109749,120530.416358486,109811.01350551,115.358694315805,115.127886064879,0.0,115.560683375117,115.137566185428,0,70,2,-2,5446,-0.39944230065305,0.0,0.0,0.0,0.0,0.215279503864354
[B@2f4d3709,455,55,231,470.774536337994,128106308.174133,509747.095888171,295.716338757132,1023802.68049016,120691.972102231,110205.18313607,115.462249749139,115.113341634429,0.0,115.560683375117,115.144501982806,0,70,5,-5,5458,-0.557181438010048,0.0,0.0,0.0,0.0,0.539840723122106
[B@2f4d3709,456,55,233,474.072456114995,128618746.166688,512437.992555174,295.694633565526,1026080.06137067,121332.569673998,110586.825533204,115.546674805996,115.072331054646,0.0,115.560683375117,115.146928508233,2,70,4,-2,5468,-1.54154231243916,0.0,0.0,0.0,0.0,0.429428560182403
[B@2f4d3709,457,55,234,475.724881289929,129132564.982499,513818.815811193,295.669723585589,1028405.15847738,121670.616325747,110913.44094597,115.58302780383,115.051455038672,0.0,115.560683375117,115.149162840443,1,70,1,0,5482,-1.77231572265003,0.0,0.0,0.0,0.0,0.107399964944664
[B@2f4d3709,458,55,234,475.708913881405,129648142.479783,515577.497283811,295.655070894824,1030742.63913541,122095.541471676,111274.778034318,115.645645224111,114.989367642767,0.0,115.560683375117,115.144386265243,0,70,4,-4,5496,-1.03629424166195,0.0,0.0,0.0,0.0,0.42747458886162
[B@2f4d3709,459,55,234,475.632199918048,130164482.22325,516339.743466906,295.633032372824,1033044.76252477,122287.503975962,111659.589768463,115.69975427848,115.045101596184,0.0,115.560683375117,115.121437643726,0,70,8,-8,5507,-1.55198514430668,0.0,0.0,0.0,0.0,0.844125590100209
[B@2f4d3709,460,55,236,478.884005500064,130685257.836829,520775.61357863,295.629425580958,1035372.42382602,123360.266636127,112016.956822849,115.697733474147,115.071068318986,0.0,115.560683375117,115.110350844801,2,70,9,-7,5520,-0.254437800460721,0.0,0.0,0.0,0.0,0.944045604108763
[B@2f4d3709,461,55,237,480.537382100652,131207148.655068,521890.818239535,295.628845164741,1037636.12938888,123621.601096616,112392.999033871,115.671820013065,115.087677955032,0.0,115.560683375117,115.112992242254,1,70,2,-1,5527,-0.0391417202424691,0.0,0.0,0.0,0.0,0.210344422740011
[B@2f4d3709,462,55,238,482.241866655548,131733064.555169,525915.900100561,295.613202968656,1039888.93444869,124599.122578211,112723.669741516,115.705008071635,115.042933024827,0.0,115.560683375117,115.130643194357,1,70,7,-6,5540,-0.98799465358104,0.0,0.0,0.0,0.0,0.733647697804742
[B@2f4d3709,463,55,241,487.202408892378,132263144.955616,530080.400447346,295.610016335176,1042201.10135662,125595.933787332,113069.706003812,115.708143882671,115.092375437693,0.0,115.560683375117,115.138303057407,3,70,3,0,5550,-0.0958467546864767,0.0,0.0,0.0,0.0,0.31282698790824
[B@2f4d3709,464,55,241,487.179113850212,132794418.365411,531273.409794903,295.604021673537,1044457.39406358,125880.888441214,113399.449371641,115.687245928255,115.140231135633,0.0,115.560683375117,115.131536862587,0,70,5,-5,5559,-0.392072993157626,0.0,0.0,0.0,0.0,0.517628748055902
[B@2f4d3709,465,55,240,485.496396253279,133324417.359986,529998.994574713,295.585913652741,1046730.63823481,125579.890002216,113733.657668623,115.717163740431,115.058749624161,0.0,115.560683375117,115.120458967075,-1,70,2,-3,5577,-1.16532132859436,0.0,0.0,0.0,0.0,0.207334193415681
[B@2f4d3709,466,55,238,482.215747721838,133851943.076584,527525.716598796,295.584555290362,1049049.14967485,124967.213659436,114086.523884688,115.650134680019,115.074001607561,0.0,115.565080493885,115.121945014139,-2,70,3,-4,5588,-0.00627417257902607,0.0,0.0,0.0,1.77878268429368,0.204159158870363
[B@2f4d3709,467,55,238,482.237278620281,134379476.50206,527533.425475288,295.58018926879,1051300.64261305,124969.064035257,114454.056732391,115.566637020742,115.121885733827,0.0,115.565080493885,115.128277631328,0,70,1,-1,5599,-0.307725223904242,0.0,0.0,0.0,0.0,0.103323908154582
[B@2f4d3709,468,55,236,478.936632273851,134907624.492494,528147.990434386,295.577868988506,1053567.30023487,125110.037891318,114856.683940189,115.603991077484,115.039783491539,0.0,115.565080493885,115.124935728839,-2,70,7,-9,5614,-0.165000647397846,0.0,0.0,0.0,0.0,0.715271188210102
[B@2f4d3709,469,55,236,478.964082638318,135436085.154061,528460.661567153,295.577880311364,1055826.84597273,125182.83945668,115243.381388608,115.574202616236,114.991766244812,0.0,115.565080493885,115.133077786096,0,70,6,-6,5628,0.0,0.0,0.0,0.0,0.0,0.612361327035021
[B@2f4d3709,470,55,238,482.267866210628,135968083.683044,531998.528983114,295.577880311364,1058078.0759215,126039.479631027,115633.895378417,115.596326364754,115.036334156153,0.0,115.565080493885,115.13727398143,2,70,4,-2,5643,0.0,0.0,0.0,0.0,0.0,0.405870843667118
[B@2f4d3709,471,55,241,487.208066702621,136504632.508942,536548.825897918,295.577880311364,1060329.30587027,127129.8365622,116037.144288142,115.686568305986,114.919673489326,0.0,115.565080493885,115.138942912945,3,70,5,-2,5653,0.0,0.0,0.0,0.0,0.0,0.505888273584562
[B@2f4d3709,472,56,240,487.212518068031,137041561.63054,536929.12159741,295.577880311364,1062580.53581904,127223.410855669,116366.469793119,115.662001445654,114.959356956112,0.0,115.553110283226,115.141258703756,0,70,4,-4,5664,0.0,0.0,0.0,0.0,1.74082952571197,0.303848810383704
[B@2f4d3709,473,56,242,490.459021521312,137583039.288902,541477.658362676,295.577880311364,1064831.76576781,128305.413912478,116733.254966382,115.58582045121,114.934079395026,0.0,115.553110283226,115.128749300129,2,70,6,-4,5676,0.0,0.0,0.0,0.0,0.0,0.597960847937699
[B@2f4d3709,474,56,245,495.350672690376,138127372.731831,544333.442929079,295.577880311363,1067082.99571658,128970.687240901,117072.883480112,115.473942546514,114.981485978509,0.0,115.553110283226,115.116624132513,3,70,6,-3,5685,0.0,0.0,0.0,0.0,0.0,0.597202846625265
[B@2f4d3709,475,56,246,496.981728387656,138673523.105707,546150.373875249,295.577880311364,1069334.22566535,129396.129325134,117442.133697736,115.475763575908,114.915595877795,0.0,115.553110283226,115.112791915753,1,70,3,-2,5697,0.0,0.0,0.0,0.0,0.0,0.297449480540539
[B@2f4d3709,476,57,244,495.311816970896,139218351.061276,544827.955569416,295.577880311363,1071585.45561412,129075.357049938,117803.134254148,115.510318212132,114.949284186752,0.0,115.551754146456,115.10400492465,-1,70,7,-8,5707,0.0,0.0,0.0,0.0,1.72351955951273,0.591037171224203
[B@2f4d3709,477,57,247,500.244654150927,139766899.974906,548548.913630378,295.577880311363,1073836.68556289,129952.095528814,118213.205586682,115.470643006782,115.001830545626,0.0,115.551754146456,115.10395062436,3,70,4,-1,5721,0.0,0.0,0.0,0.0,0.0,0.393272635348352
[B@2f4d3709,478,57,248,501.812121929159,140316354.189217,549454.214310295,295.577880311364,1076087.91551166,130153.810792273,118609.970822898,115.422824398248,114.952505093486,0.0,115.551754146456,115.082252212472,1,70,6,-5,5730,0.0,0.0,0.0,0.0,0.0,0.585100649376479
[B@2f4d3709,479,57,249,503.469440195335,140866463.578786,550109.389568722,295.577880311364,1078339.14546043,130306.552667427,118996.89361285,115.509259141222,115.03301431285,0.0,115.551754146456,115.085987258335,1,70,4,-3,5743,0.0,0.0,0.0,0.0,0.0,0.390977003953487
[B@2f4d3709,480,57,250,505.106603795701,141417622.842909,551159.264123067,295.577880311363,1080590.3754092,130555.853416413,119361.98127306,115.635075916319,115.029396324252,0.0,115.551754146456,115.084049117404,1,70,3,-2,5755,0.0,0.0,0.0,0.0,0.0,0.292717404825637
[B@2f4d3709,481,58,249,505.086220298987,141968979.33729,551356.494381693,295.577880311364,1082841.60535796,130602.192443311,119718.338058938,115.636395104844,115.009872667107,0.0,115.555505794435,115.075566605831,0,70,2,-2,5766,0.0,0.0,0.0,0.0,1.70249043719458,0.0970345504376122
[B@2f4d3709,482,59,250,508.424121107584,142524220.698954,555241.361663835,295.577880311364,1085092.83530673,131530.244476219,120147.44872,115.61333103325,115.059837930123,0.0,115.566335209609,115.085098800656,2,70,8,-6,5779,0.0,0.0,0.0,0.0,1.68397740999562,0.677943964369402
[B@2f4d3709,483,59,253,513.390317164011,143081747.792775,557527.093821361,295.579178891071,1087344.0652555,132086.154526953,120542.448768229,115.607314563978,115.056871005595,0.0,115.568203412918,115.094064032089,3,70,7,-3,5793,0.0,0.0,0.0922468284264255,0.0,1.65183677122432,0.579963882726225
[B@2f4d3709,484,59,256,518.307726032061,143644024.653004,562276.860228614,295.579159362659,1089590.58022952,133202.049226232,120959.048433082,115.591309802049,115.145128167441,0.0,115.568203412918,115.089909456571,3,70,6,-3,5799,0.0,0.0,0.0,0.0,0.0,0.57437319613526
[B@2f4d3709,485,59,257,520.023842056639,144207880.133667,563855.480663368,295.579159362659,1091841.80043661,133570.381734302,121348.53358205,115.633671074702,115.128164449488,0.0,115.568203412918,115.109513395341,1,70,3,-2,5811,0.0,0.0,0.0,0.0,0.0,0.289533838190745
[B@2f4d3709,486,60,254,516.805818189342,144770983.352047,563103.218379422,295.57068341326,1094093.02064369,133390.352027359,121753.344490966,115.677528165723,115.099639690139,0.0,115.575062681294,115.125604379434,-2,70,8,-9,5823,-0.59754942131633,0.0,0.0,0.0,3.21209129742671,0.573511062042472
[B@2f4d3709,487,60,255,518.523417028587,145337015.23101,566031.878962778,295.563706891555,1096375.53224215,134102.444405288,122149.886556704,115.698494441141,115.097115502577,0.0,115.575062681294,115.14562914166,1,70,8,-7,5834,-0.493443527970044,0.0,0.0,0.0,0.0,0.760916944101274
[B@2f4d3709,488,60,256,520.178135445749,145905707.872101,568692.641090948,295.553335881621,1098652.82704558,134729.284756445,122587.648779143,115.7430328584,115.134838784649,0.0,115.575062681294,115.148303595019,1,70,6,-5,5845,-0.729209055270019,0.0,0.0,0.0,0.0,0.562505844927163
[B@2f4d3709,489,60,258,523.451724637899,146475766.388364,570058.516263162,295.546001652537,1100942.87793511,135065.475131999,122950.071667361,115.695917083074,115.111141835074,0.0,115.575062681294,115.143864200679,2,70,6,-4,5855,-0.512982938380901,0.0,0.0,0.0,0.0,0.559944654862794
[B@2f4d3709,490,60,259,525.062997082139,147047021.445667,571255.057303368,295.545983853587,1103221.7259746,135353.106523284,123302.08222519,115.651045702964,115.033323333229,0.0,115.575062681294,115.134772335413,1,70,5,-4,5867,0.0,0.0,0.0,0.0,0.0,0.464218764362977
[B@2f4d3709,491,60,260,526.640181359971,147619521.745807,572500.300139986,295.545983853588,1105473.19888476,135648.154753947,123706.067519561,115.474113758222,115.015543224958,0.0,115.575062681294,115.116572824309,1,70,6,-5,5875,0.0,0.0,0.0,0.0,0.0,0.55319710007129
[B@2f4d3709,492,60,258,523.321875411775,148190801.703437,571279.957629779,295.545983853587,1107724.67179491,135355.691156281,124113.446063974,115.373189976945,115.074350921892,0.0,115.575062681294,115.108633790491,-2,70,9,-11,5885,0.0,0.0,0.0,0.0,0.0,0.82255059844783
[B@2f4d3709,493,60,258,523.350347774019,148763306.080744,572504.377307512,295.537977912955,1109976.14470506,135642.227224755,124539.80659913,115.375571932131,115.045376316501,0.0,115.575062681294,115.116358850014,0,70,6,-6,5902,-0.567906428395702,0.0,0.0,0.0,0.0,0.550866050991352
[B@2f4d3709,494,60,260,526.643021191932,149337659.277277,574353.196532788,295.53581361263,1112257.4166614,136094.831025532,124898.001409334,115.440814049529,115.03941073619,0.0,115.575062681294,115.117337394452,2,70,7,-5,5918,-0.159386021353669,0.0,0.0,0.0,0.0,0.637358630684583
[B@2f4d3709,495,60,260,526.699837817155,149912757.711507,575098.434229955,295.535836859913,1114517.3553003,136270.808145597,125288.782717929,115.400319357238,115.017111354581,0.0,115.575062681294,115.132634178166,0,70,6,-6,5930,0.0,0.0,0.0,0.0,0.0,0.545434635212671
[B@2f4d3709,496,60,263,531.64974440201,150493539.028757,580781.317250229,295.533101666686,1116768.90551302,137634.531975434,125660.15411382,115.466187497094,115.140866717173,0.0,115.575062681294,115.136799799479,3,70,6,-3,5937,-0.188339995923343,0.0,0.0,0.0,0.0,0.543316733172667
[B@2f4d3709,497,60,263,531.576936879726,151074948.821219,581409.792461556,295.507486616155,1119030.99157923,137783.740817172,126039.099595277,115.40572432201,115.097429991316,0.0,115.575062681294,115.117421371495,0,70,5,-5,5948,-1.73958224343409,0.0,0.0,0.0,0.0,0.448025224348427
[B@2f4d3709,498,60,264,533.215230302197,151657182.369901,582233.548681994,295.493477352432,1121382.73408777,137994.582185839,126492.244634218,115.425101439624,115.103637963824,0.0,115.575062681294,115.115766516197,1,70,3,-2,5961,-0.898792991367429,0.0,0.0,0.0,0.0,0.269632371248991
[B@2f4d3709,499,60,267,538.192958345213,152243977.529907,586795.160005647,295.481777063492,1123686.05312591,139076.204500138,126886.705033878,115.505618620943,115.10893074414,0.0,115.575062681294,115.127353270739,3,70,7,-4,5970,-0.774072302144418,0.0,0.0,0.0,0.0,0.624625815528189
[B@2f4d3709,500,60,267,538.143514631213,152830571.629903,586594.099996102,295.466323517958,1125982.241098,139034.598584698,127265.184586971,115.578527841268,115.038561275952,0.0,115.575062681294,115.114390499278,0,70,3,-3,5981,-1.03219327666068,0.0,0.0,0.0,0.0,0.264141841933034
[B@2f4d3709,501,60,269,541.3990123767,153417151.367835,586579.737932763,295.452803769471,1128293.86830992,139024.698061281,127711.947000274,115.508175407611,115.157345968983,0.0,115.575062681294,115.105676972087,2,70,7,-5,5992,-0.884892994314384,0.0,0.0,0.0,0.0,0.617822523884972
[B@2f4d3709,502,60,270,542.973117633087,154005228.663936,588077.296100163,295.440125679138,1130597.62272152,139383.037610574,128141.747784771,115.420209164933,115.194699923853,0.0,115.575062681294,115.087461012735,1,70,6,-5,6005,-0.825796648371863,0.0,0.0,0.0,0.0,0.524449243933955
[B@2f4d3709,503,61,272,547.881265945388,154596398.695848,591170.031912731,295.430122357968,1132898.4797601,140124.978425989,128523.62466978,115.357802931811,115.234238681867,0.0,115.563000868958,115.082152805775,3,70,6,-3,6019,-0.641735367515992,0.0,0.0,0.0,1.57314098806519,0.437743355171575
[B@2f4d3709,504,61,272,547.937243144658,155189578.094641,593179.398793098,295.427155709907,1135188.89951528,140601.481586978,128931.994357682,115.360776319357,115.17747742714,0.0,115.563000868958,115.096558702646,0,70,7,-7,6029,-0.172530133204418,0.0,0.0,0.0,0.0,0.614871693176808
[B@2f4d3709,505,61,272,547.93978431094,155783636.861387,594058.766745435,295.411814771531,1137451.56769537,140810.196082076,129313.550153094,115.371249755344,115.091390416071,0.0,115.563000868958,115.097212679262,0,70,2,-2,6045,-1.02246068031985,0.0,0.0,0.0,0.0,0.174561209648247
[B@2f4d3709,506,61,272,547.967160948943,156378486.479105,594849.617718034,295.402215533994,1139765.47889132,141010.120983498,129729.766484548,115.441492083405,115.090950762312,0.0,115.563000868958,115.104258137572,0,70,5,-5,6060,-0.593618775095024,0.0,0.0,0.0,0.0,0.436900621090823
[B@2f4d3709,507,61,271,546.309964633779,156974423.666213,595937.187108105,295.39289138112,1142054.02440812,141270.998693505,130145.358052538,115.464590411682,115.056833293444,0.0,115.563000868958,115.100939008701,-1,70,4,-5,6073,-0.5921552358692,0.0,0.0,0.0,0.0,0.345786981713591
[B@2f4d3709,508,61,271,546.299982370714,157571381.001943,596957.335729683,295.392426154893,1144342.80792588,141522.836102187,130549.575328522,115.514375730313,115.023929687175,0.0,115.563000868958,115.098360564367,0,70,5,-5,6083,0.0,0.0,0.0,0.0,0.0,0.429502879642241
[B@2f4d3709,509,61,273,549.57341909529,158170058.50041,598677.498467288,295.392426154893,1146595.45124857,141919.492705266,130912.758474549,115.470009311703,115.119077838711,0.0,115.563000868958,115.094491881553,2,70,5,-3,6093,0.0,0.0,0.0,0.0,0.0,0.428173013975583
[B@2f4d3709,510,61,275,552.910625110074,158774147.450287,604088.949877035,295.392426154893,1148848.09457126,143206.620668979,131346.60069862,115.517949156158,115.122567367306,0.0,115.563000868958,115.10691165345,2,70,8,-6,6106,0.0,0.0,0.0,0.0,0.0,0.684490307045889
[B@2f4d3709,511,61,276,554.555733576562,159379849.747975,605702.297687856,295.392426154893,1151100.73789395,143598.279537532,131753.346180802,115.545347467197,114.972348907822,0.0,115.563000868958,115.107095280264,1,70,5,-4,6116,0.0,0.0,0.0,0.0,0.0,0.42731186046595
[B@2f4d3709,512,61,277,556.239162222346,159988218.53942,608368.791445186,295.392426154893,1153353.38121664,144225.571775882,132181.347903443,115.605841525842,114.886419170007,0.0,115.563000868958,115.116961381075,1,70,5,-4,6128,0.0,0.0,0.0,0.0,0.0,0.424776403029053
[B@2f4d3709,513,61,278,557.836538605192,160598988.893144,610770.353723965,295.392426154893,1155606.02453933,144787.809320408,132675.887180023,115.528980016504,114.886759871347,0.0,115.563000868958,115.105088666752,1,70,7,-6,6139,0.0,0.0,0.0,0.0,0.0,0.589717976444938
[B@2f4d3709,514,61,278,557.833511010053,161208992.400713,610003.507569365,295.392426154893,1157858.66786201,144612.038595215,133087.987759663,115.564056712811,114.858868310841,0.0,115.563000868958,115.104326322652,0,70,7,-7,6150,0.0,0.0,0.0,0.0,0.0,0.589189195052241
[B@2f4d3709,515,61,280,561.119384447865,161822638.32217,613645.92145637,295.392426154893,1160111.3111847,145467.931369939,133502.889399991,115.51451210775,114.703996417475,0.0,115.563000868958,115.103620922658,2,70,7,-5,6162,0.0,0.0,0.0,0.0,0.0,0.584905888183442
[B@2f4d3709,516,61,281,562.755862524176,162437028.397749,614390.075578854,295.392426154893,1162363.95450739,145642.408787978,133942.548038225,115.58337778147,114.817718318369,0.0,115.563000868958,115.101663073615,1,70,8,-7,6170,0.0,0.0,0.0,0.0,0.0,0.666753365459483
[B@2f4d3709,517,61,283,566.049865829834,163053105.383008,616076.98525971,295.392426154893,1164616.59783008,146067.465693111,134406.527529534,115.571024129695,114.785183679471,0.0,115.563000868958,115.102994894283,2,70,8,-6,6185,0.0,0.0,0.0,0.0,0.0,0.663279926038499
[B@2f4d3709,518,61,283,566.088098171465,163671235.005429,618129.622420527,295.392426154893,1166869.24115277,146549.488930331,134857.783938948,115.656300936333,114.871878508593,0.0,115.563000868958,115.11245165723,0,70,11,-11,6197,0.0,0.0,0.0,0.0,0.0,0.901704878174177
[B@2f4d3709,519,61,283,566.067826289708,164290153.989169,618918.983739714,295.391268517741,1169121.88447546,146715.956802415,135291.999369707,115.720708833268,114.946368940586,0.0,115.563000868958,115.107437410859,0,70,6,-6,6209,-0.0814980433231653,0.0,0.0,0.0,0.0,0.491030069860125
[B@2f4d3709,520,61,287,572.68884303679,164913992.150949,623838.161780621,295.391274786171,1171379.09355248,147891.238014194,135756.281352174,115.642660440594,115.013093689318,0.0,115.563000868958,115.118034702331,4,70,8,-4,6221,0.0,0.0,0.0,0.0,0.0,0.651702197252258
[B@2f4d3709,521,61,287,572.696584227195,165538179.753641,624187.602691567,295.391274786171,1173631.74565547,147975.699423078,136173.263001862,115.548473082407,114.951013703155,0.0,115.563000868958,115.119922797551,0,70,5,-5,6230,0.0,0.0,0.0,0.0,0.0,0.403549798567724
[B@2f4d3709,522,61,287,572.675868869318,166161154.512828,622974.759187394,295.391274786171,1175884.39775845,147680.732229575,136605.19496709,115.514217901128,114.914441122122,0.0,115.563000868958,115.11487027124,0,70,4,-4,6242,0.0,0.0,0.0,0.0,0.0,0.321858606122315
[B@2f4d3709,523,61,288,574.343052551993,166786063.718268,624909.205439643,295.383020868,1178137.04986144,148137.82564866,137019.286606612,115.487454971631,115.001481443658,0.0,115.563000868958,115.120384116782,1,70,8,-7,6254,-0.588889368671914,0.0,0.0,0.0,0.0,0.640336448601804
[B@2f4d3709,524,61,290,577.567582386963,167415779.755002,629716.036733879,295.383157985127,1180422.13776215,149280.519909531,137492.358860689,115.422788968362,114.946951049003,0.0,115.563000868958,115.104785220969,2,70,6,-4,6264,0.0,0.0,0.0,0.0,0.0,0.476576708927434
[B@2f4d3709,525,61,291,579.220892006824,168046398.27279,630618.517787975,295.383157985127,1182674.85176552,149489.367926747,137991.406059692,115.343432926815,114.966279529251,0.0,115.563000868958,115.106939475846,1,70,7,-6,6280,0.0,0.0,0.0,0.0,0.0,0.554638722379505
[B@2f4d3709,526,61,291,579.239861684121,168678509.742768,632111.469977897,295.383157985127,1184927.56576888,149838.212391227,138418.772276148,115.362229871335,114.977283838552,0.0,115.563000868958,115.111502628461,0,70,5,-5,6288,0.0,0.0,0.0,0.0,0.0,0.395338670854834
[B@2f4d3709,527,61,292,580.881336034793,169313371.512914,634861.770146713,295.379809833693,1187180.27977224,150489.480331624,138886.371646238,115.398236749582,114.92924367116,0.0,115.563000868958,115.110789278867,1,70,4,-3,6304,-0.224478479398385,0.0,0.0,0.0,0.0,0.316402170767181
[B@2f4d3709,528,61,293,582.529429858165,169949211.279344,635839.766430274,295.379659764253,1189447.08038986,150713.341847257,139308.910674575,115.432984713638,115.027244566936,0.0,115.563000868958,115.111662242543,1,70,8,-7,6310,0.0,0.0,0.0,0.0,0.0,0.629612379056845
[B@2f4d3709,529,61,291,579.242550104815,170584961.070807,635749.791462365,295.379659764254,1191699.82107242,150689.778326183,139761.576969568,115.414387991123,115.041722529329,0.0,115.563000868958,115.112149327597,-2,70,6,-8,6322,0.0,0.0,0.0,0.0,0.0,0.46772670253255
[B@2f4d3709,530,61,294,584.196273958018,171224302.984411,639341.913604578,295.379659764254,1193952.56175497,151545.161641243,140179.150420542,115.466825214772,115.019450038583,0.0,115.563000868958,115.116993619234,3,70,5,-2,6336,0.0,0.0,0.0,0.0,0.0,0.389942569348046
[B@2f4d3709,531,61,293,582.558402341107,171863244.847298,638941.862886661,295.379659764254,1196205.30243753,151445.465134993,140613.753411269,115.51167131349,114.967769560511,0.0,115.563000868958,115.118583996147,-1,70,3,-4,6348,0.0,0.0,0.0,0.0,0.0,0.233884066104498
[B@2f4d3709,532,61,293,582.605344410793,172504938.711021,641693.86372259,295.379659764254,1198458.04312009,152090.015669,140995.36544156,115.430327442768,114.979886823427,0.0,115.563000868958,115.129798825082,0,70,4,-4,6358,0.0,0.0,0.0,0.0,0.0,0.310670577043539
[B@2f4d3709,533,61,297,589.191650971629,173149610.80622,644672.095198932,295.379659764253,1200710.78380264,152832.502575251,141410.677372287,115.367201475087,115.008145446385,0.0,115.563000868958,115.131557289588,4,70,8,-4,6370,0.0,0.0,0.0,0.0,0.0,0.616615003624127
[B@2f4d3709,534,61,295,585.965624013461,173794480.005451,644869.19923134,295.379659764253,1202963.5244852,152880.209641653,141796.51312509,115.425139368765,114.99965500634,0.0,115.563000868958,115.146612298088,-2,70,8,-10,6380,0.0,0.0,0.0,0.0,0.0,0.612767473383507
[B@2f4d3709,535,61,297,589.251948946726,174442141.802159,647661.796707825,295.379659764253,1205216.26516776,153547.563667847,142172.182972919,115.453242345656,114.969729168494,0.0,115.563000868958,115.14576893355,2,70,5,-3,6396,0.0,0.0,0.0,0.0,0.0,0.383978632340854
[B@2f4d3709,536,61,297,589.214845855215,175090821.852848,648680.050689696,295.379659764253,1207469.00585031,153789.799730921,142615.033635581,115.4451315852,115.058655133353,0.0,115.563000868958,115.137024097167,0,70,4,-4,6405,0.0,0.0,0.0,0.0,0.0,0.304805382120379
[B@2f4d3709,537,62,299,594.139137195662,175744381.620182,653559.767333025,295.376350907331,1209721.74653287,154963.718397885,143066.491642448,115.531423139726,115.090535628629,0.0,115.562579284184,115.133309993568,3,70,7,-4,6421,-0.228390237261237,0.0,0.0,0.0,1.56130895422948,0.456096007663793
[B@2f4d3709,538,62,300,595.817316699474,176400866.322329,656484.702147089,295.375974065619,1211988.26799842,155643.367367262,143572.429486241,115.433196747889,115.018681862339,0.0,115.562579284184,115.141107511146,1,70,4,-3,6428,-0.0229300702655451,0.0,0.0,0.0,0.0,0.302855621481606
[B@2f4d3709,539,62,303,600.832455124243,177061611.118883,660744.796554358,295.358080785889,1214242.37717497,156639.015980987,144030.402656258,115.447977216026,115.04318719898,0.0,115.562579284184,115.159709383094,3,70,6,-3,6437,-1.25374656706714,0.0,0.0,0.0,0.0,0.455370285435172
[B@2f4d3709,540,62,306,605.756430021716,177725629.745689,664018.626806162,295.330011796129,1216569.05581663,157434.520467067,144510.322340634,115.480383725224,115.105423143937,0.0,115.562579284184,115.157092110787,3,70,4,-1,6448,-1.96763567933522,0.0,0.0,0.0,0.0,0.299859235793934
[B@2f4d3709,541,62,305,604.17052192947,178390563.864107,664934.118417517,295.322955323202,1218937.67899396,157667.61610622,144965.236568301,115.626349833035,115.134386719688,0.0,115.562579284184,115.170677440798,-1,70,6,-7,6462,-0.492260040166229,0.0,0.0,0.0,0.0,0.451878032705194
[B@2f4d3709,542,62,304,602.559242912275,179055588.381508,665024.51740141,295.302913057951,1221219.93005072,157691.756016765,145451.126705291,115.652953889163,114.959319741938,0.0,115.562579284184,115.178510158684,-1,70,6,-7,6478,-1.39875201222657,0.0,0.0,0.0,0.0,0.449075997800597
[B@2f4d3709,543,62,304,602.57182649442,179721059.843585,665471.462077085,295.292937202172,1223556.5448738,157800.759192013,145918.124472849,115.695052012042,115.051035368616,0.0,115.562579284184,115.181407694046,0,70,4,-4,6489,-0.691800760835122,0.0,0.0,0.0,0.0,0.299547966346095
[B@2f4d3709,544,62,303,600.970733003117,180386333.581249,665273.737663509,295.264602705701,1225850.88343408,157772.16458608,146369.181785873,115.765811543181,115.114658853818,0.0,115.562579284184,115.191654767653,-1,70,3,-4,6502,-1.96987031674792,0.0,0.0,0.0,0.0,0.224069693766748
[B@2f4d3709,545,62,305,604.236786036666,181055141.057271,668807.476022002,295.252028552712,1228223.33105943,158628.774941681,146867.19944889,115.743220678062,115.156609772437,0.0,115.562579284184,115.185885596548,2,70,7,-5,6519,-0.846496693355903,0.0,0.0,0.0,0.0,0.518291792216667
[B@2f4d3709,546,62,307,607.508468780855,181727890.358447,672749.301176392,295.227443071142,1230528.99705559,159565.54595356,147320.337904237,115.627481009324,115.300395616641,0.0,115.562579284184,115.181475241174,2,70,8,-6,6525,-1.67689498776957,0.0,0.0,0.0,0.0,0.588602263432902
[B@2f4d3709,547,62,305,604.2484915927,182397714.4794,669824.120953172,295.221694665137,1232886.62423864,158880.500208438,147803.313951858,115.60901930028,115.282290860158,0.0,115.562579284184,115.188572117605,-2,70,8,-10,6541,-0.359357446329,0.0,0.0,0.0,0.0,0.587270063304217
[B@2f4d3709,548,62,306,605.886668748671,183070626.249473,672911.770072784,295.221581321168,1235162.91664145,159606.082110476,148321.230757687,115.538218333958,115.249886033337,0.0,115.562579284184,115.186885283619,1,70,8,-7,6553,0.0,0.0,0.0,0.0,0.0,0.585294999350357
[B@2f4d3709,549,62,302,599.268780175339,183740401.815101,669775.565627992,295.221581321169,1237416.86356963,158849.458540797,148780.657326479,115.480275375994,115.160817697832,0.0,115.562579284184,115.178591710776,-4,70,11,-15,6567,0.0,0.0,0.0,0.0,0.0,0.79680154091335
[B@2f4d3709,550,62,303,600.872502323949,184413273.813782,672871.998680583,295.221581321169,1239670.8104978,159576.574449768,149233.772846164,115.490988097542,115.053179435228,0.0,115.562579284184,115.168961211409,1,70,13,-12,6581,0.0,0.0,0.0,0.0,0.0,0.933764680689469
[B@2f4d3709,551,62,307,607.473226465837,185092379.264353,679105.450571377,295.221581321168,1241924.75742598,161077.338311631,149746.823254266,115.503965043108,115.195512658098,0.0,115.562579284184,115.173439534167,4,70,10,-6,6594,0.0,0.0,0.0,0.0,0.0,0.714456043590131
